,client_id,end,run_id,start,success
549,5,1527853162634.6365,49,1527853142801.6365,False
550,5,1527853244908.0,50,1527853225174.0,False
551,5,1527853340322.818,51,1527853320197.818,False
552,5,1527853421485.6365,52,1527853401751.6365,False
553,5,1527853514110.6365,53,1527853494350.6365,False
554,5,1527853611385.6365,54,1527853591592.6365,False
555,5,1527853694448.6365,55,1527853674722.6365,False
556,5,1527853786599.818,56,1527853766748.818,False
557,5,1527853869567.7273,57,1527853849849.7273,False
558,5,1527853958272.6365,58,1527853938457.6365,False
559,5,1527854041922.182,59,1527854022187.182,False
560,5,1527854137380.0908,60,1527854117563.0908,False
561,5,1527854229305.9092,61,1527854209537.9092,False
562,5,1527854324005.2727,62,1527854304238.2727,False
563,5,1527854413478.4546,63,1527854393676.4546,False
564,5,1527854514376.4546,64,1527854494604.4546,False
565,5,1527854675799.2727,65,1527854602282.2727,False
566,5,1527854708029.3635,66,1527854688255.3635,False
567,5,1527854815583.0908,67,1527854789185.0908,False
568,5,1527854915398.818,68,1527854895582.818,False
569,5,1527855057698.2727,69,1527855037962.2727,False
570,5,1527855184933.3635,70,1527855165179.3635,False
571,5,1527855312545.5454,71,1527855292802.5454,False
572,5,1527855452877.3635,72,1527855433129.3635,False
573,5,1527855599834.2727,73,1527855579362.2727,False
574,5,1527855711779.6365,74,1527855692039.6365,False
575,5,1527855815812.5454,75,1527855796073.5454,False
576,5,1527855925496.182,76,1527855905759.182,False
577,5,1527856036933.2727,77,1527856014095.2727,False
578,5,1527856130752.3635,78,1527856110581.3635,False
579,5,1527856216812.9092,79,1527856197082.9092,False
580,5,1527856331514.182,80,1527856301933.182,False
581,5,1527856457766.0908,81,1527856418506.0908,False
582,5,1527856578193.9092,82,1527856558457.9092,False
583,5,1527856704184.818,83,1527856684453.818,False
584,5,1527856815379.7273,84,1527856795589.7273,False
585,5,1527856920663.4546,85,1527856900480.4546,False
586,5,1527857011044.0908,86,1527856990844.0908,False
587,5,1527857103645.4546,87,1527857083886.4546,False
588,5,1527857217060.0,88,1527857197321.0,False
589,5,1527857351949.9092,89,1527857332158.9092,False
590,5,1527857491864.7273,90,1527857472129.7273,False
591,5,1527857637949.5454,91,1527857618168.5454,False
592,5,1527857844155.5454,92,1527857758826.5454,False
593,5,1527857967315.0,93,1527857886145.0,False
594,5,1527858043387.6365,94,1527858019983.6365,False
595,5,1527858159026.0,95,1527858139300.0,False
596,5,1527858313856.818,96,1527858273398.818,False
597,5,1527858441515.2727,97,1527858421763.2727,False
598,5,1527858596614.6365,98,1527858573734.6365,False
599,5,1527858737867.5454,99,1527858718122.5454,False
600,6,1527848490007.2727,0,1527848423166.2727,True
601,6,1527848576384.818,1,1527848510365.818,True
602,6,1527848673866.818,2,1527848608365.818,True
603,6,1527848766923.2727,3,1527848700745.2727,True
604,6,1527848866360.818,4,1527848800905.818,True
605,6,1527848977293.0,5,1527848911586.0,True
606,6,1527849068314.7273,6,1527849004115.7273,True
607,6,1527849160786.5454,7,1527849095505.5454,True
608,6,1527849247884.3635,8,1527849182334.3635,True
609,6,1527849353940.0908,9,1527849288713.0908,True
610,6,1527849453426.2727,10,1527849387555.2727,True
611,6,1527849558453.6365,11,1527849492604.6365,True
612,6,1527849660655.182,12,1527849595817.182,True
613,6,1527849776788.2727,13,1527849712168.2727,True
614,6,1527849872930.0908,14,1527849807754.0908,True
615,6,1527849967342.3635,15,1527849902762.3635,True
616,6,1527850063362.5454,16,1527849998422.5454,True
617,6,1527850152703.6365,17,1527850088272.6365,True
618,6,1527850260708.2727,18,1527850196113.2727,True
619,6,1527850377966.182,19,1527850313134.182,True
620,6,1527850485277.9092,20,1527850420283.9092,True
621,6,1527850599342.2727,21,1527850534352.2727,True
622,6,1527850722643.9092,22,1527850656492.9092,True
623,6,1527850848977.7273,23,1527850783471.7273,True
624,6,1527850937613.0908,24,1527850872862.0908,True
625,6,1527851045724.7273,25,1527850979982.7273,True
626,6,1527851140543.2727,26,1527851075522.2727,True
627,6,1527851237190.5454,27,1527851171383.5454,True
628,6,1527851334719.0,28,1527851253932.0,True
629,6,1527851442251.182,29,1527851366792.182,True
630,6,1527851545135.5454,30,1527851466672.5454,True
631,6,1527851643545.0908,31,1527851578613.0908,True
632,6,1527851743665.182,32,1527851677422.182,True
633,6,1527851784498.5454,33,1527851764741.5454,False
634,6,1527851930109.5454,34,1527851864821.5454,True
635,6,1527852028305.4546,35,1527851962631.4546,True
636,6,1527852119464.5454,36,1527852054160.5454,True
637,6,1527852207564.4546,37,1527852141500.4546,True
638,6,1527852300921.7273,38,1527852235623.7273,True
639,6,1527852385264.2727,39,1527852320361.2727,True
640,6,1527852470054.0,40,1527852404651.0,True
641,6,1527852528351.6365,41,1527852457742.6365,True
642,6,1527852613874.7273,42,1527852547970.7273,True
643,6,1527852699377.4546,43,1527852634492.4546,True
644,6,1527852783178.182,44,1527852717317.182,True
645,6,1527852870339.3635,45,1527852804628.3635,True
646,6,1527852958190.0908,46,1527852892011.0908,True
647,6,1527853046084.0,47,1527852979804.0,True
648,6,1527853128099.5454,48,1527853062812.5454,True
649,6,1527853220008.6365,49,1527853155262.6365,True
650,6,1527853298756.2727,50,1527853234018.2727,True
651,6,1527853396550.2727,51,1527853330149.2727,True
652,6,1527853485820.4546,52,1527853421071.4546,True
653,6,1527853570657.2727,53,1527853506044.2727,True
654,6,1527853663324.3635,54,1527853596943.3635,True
655,6,1527853762539.3635,55,1527853691421.3635,True
656,6,1527853846626.7273,56,1527853774869.7273,True
657,6,1527853926795.182,57,1527853856974.182,True
658,6,1527854019482.0,58,1527853952208.0,True
659,6,1527854117277.3635,59,1527854041456.3635,True
660,6,1527854204609.6365,60,1527854124804.6365,True
661,6,1527854293763.4546,61,1527854220423.4546,True
662,6,1527854385114.0908,62,1527854317521.0908,True
663,6,1527854471691.0,63,1527854402021.0,True
664,6,1527854580071.7273,64,1527854511394.7273,True
665,6,1527854678787.6365,65,1527854609758.6365,True
666,6,1527854770596.818,66,1527854701800.818,True
667,6,1527854868374.0,67,1527854799405.0,True
668,6,1527854986362.0,68,1527854914249.0,True
669,6,1527855135942.9092,69,1527855065300.9092,True
670,6,1527855255776.6365,70,1527855186238.6365,True
671,6,1527855431188.182,71,1527855316978.182,True
672,6,1527855525364.5454,72,1527855454760.5454,True
673,6,1527855663703.9092,73,1527855594044.9092,True
674,6,1527855786030.182,74,1527855711041.182,True
675,6,1527855884194.7273,75,1527855813776.7273,True
676,6,1527855992018.2727,76,1527855922925.2727,True
677,6,1527856088533.0908,77,1527856020744.0908,True
678,6,1527856189176.9092,78,1527856115685.9092,True
679,6,1527856284791.6365,79,1527856214029.6365,True
680,6,1527856379598.3635,80,1527856310176.3635,True
681,6,1527856505047.182,81,1527856433655.182,True
682,6,1527856657446.818,82,1527856584649.818,True
683,6,1527856772044.182,83,1527856703344.182,True
684,6,1527856879091.182,84,1527856810422.182,True
685,6,1527856974130.6365,85,1527856905591.6365,True
686,6,1527857070854.182,86,1527857001532.182,True
687,6,1527857171349.3635,87,1527857101814.3635,True
688,6,1527857290749.182,88,1527857220134.182,True
689,6,1527857418249.9092,89,1527857349802.9092,True
690,6,1527857592622.0,90,1527857501381.0,True
691,6,1527857713699.0,91,1527857638971.0,True
692,6,1527857840076.182,92,1527857770922.182,True
693,6,1527857962387.6365,93,1527857894445.6365,True
694,6,1527858100731.0,94,1527858032085.0,True
695,6,1527858227307.0908,95,1527858157984.0908,True
696,6,1527858360607.182,96,1527858289583.182,True
697,6,1527858511077.6365,97,1527858435982.6365,True
698,6,1527858664073.3635,98,1527858587721.3635,True
699,6,1527858815201.0,99,1527858739921.0,True
700,7,1527848492427.4546,0,1527848421285.4546,True
701,7,1527848539290.2727,1,1527848474158.2727,True
702,7,1527848636659.7273,2,1527848571222.7273,True
703,7,1527848736793.7273,3,1527848670203.7273,True
704,7,1527848827873.4546,4,1527848762786.4546,True
705,7,1527848928650.5454,5,1527848863126.5454,True
706,7,1527849031517.2727,6,1527848966011.2727,True
707,7,1527849125782.2727,7,1527849059831.2727,True
708,7,1527849209914.5454,8,1527849144139.5454,True
709,7,1527849306799.5454,9,1527849242085.5454,True
710,7,1527849413337.4546,10,1527849348049.4546,True
711,7,1527849519062.0,11,1527849454315.0,True
712,7,1527849616655.5454,12,1527849547930.5454,True
713,7,1527849725612.7273,13,1527849659459.7273,True
714,7,1527849832074.182,14,1527849764837.182,True
715,7,1527849920490.182,15,1527849855139.182,True
716,7,1527850019894.5454,16,1527849954653.5454,True
717,7,1527850119428.7273,17,1527850054009.7273,True
718,7,1527850227361.3635,18,1527850157203.3635,True
719,7,1527850328664.182,19,1527850262632.182,True
720,7,1527850439292.0,20,1527850372601.0,True
721,7,1527850553718.818,21,1527850487839.818,True
722,7,1527850678779.5454,22,1527850607819.5454,True
723,7,1527850798130.0,23,1527850732519.0,True
724,7,1527850901158.6365,24,1527850835308.6365,True
725,7,1527851010334.6365,25,1527850943643.6365,True
726,7,1527851106127.3635,26,1527851041176.3635,True
727,7,1527851198295.2727,27,1527851132436.2727,True
728,7,1527851301403.182,28,1527851219290.182,True
729,7,1527851400875.5454,29,1527851326251.5454,True
730,7,1527851505611.818,30,1527851425853.818,True
731,7,1527851600040.3635,31,1527851529674.3635,True
732,7,1527851708729.182,32,1527851637357.182,True
733,7,1527851814830.0,33,1527851729295.0,True
734,7,1527851893292.5454,34,1527851827551.5454,True
735,7,1527851989558.7273,35,1527851924186.7273,True
736,7,1527852084206.7273,36,1527852017820.7273,True
737,7,1527852184189.9092,37,1527852113963.9092,True
738,7,1527852266741.3635,38,1527852196062.3635,True
739,7,1527852346228.6365,39,1527852280609.6365,True
740,7,1527852435372.0908,40,1527852368920.0908,True
741,7,1527852520196.6365,41,1527852454800.6365,True
742,7,1527852609292.4546,42,1527852544384.4546,True
743,7,1527852690534.2727,43,1527852624652.2727,True
744,7,1527852784273.0908,44,1527852718463.0908,True
745,7,1527852870054.818,45,1527852805372.818,True
746,7,1527852959422.5454,46,1527852893818.5454,True
747,7,1527853046175.818,47,1527852978849.818,True
748,7,1527853128464.0,48,1527853063591.0,True
749,7,1527853194819.5454,49,1527853145014.5454,False
750,7,1527853300686.7273,50,1527853234214.7273,True
751,7,1527853390745.0908,51,1527853325422.0908,True
752,7,1527853475027.0,52,1527853410294.0,True
753,7,1527853569191.3635,53,1527853503394.3635,True
754,7,1527853659515.7273,54,1527853594120.7273,True
755,7,1527853754080.6365,55,1527853684346.6365,True
756,7,1527853835510.2727,56,1527853769872.2727,True
757,7,1527853920065.6365,57,1527853854799.6365,True
758,7,1527854011211.7273,58,1527853945418.7273,True
759,7,1527854095272.3635,59,1527854029746.3635,True
760,7,1527854191683.5454,60,1527854125112.5454,True
761,7,1527854285192.6365,61,1527854218302.6365,True
762,7,1527854378788.818,62,1527854311896.818,True
763,7,1527854473528.9092,63,1527854406159.9092,True
764,7,1527854575950.4546,64,1527854504060.4546,True
765,7,1527854678101.6365,65,1527854608417.6365,True
766,7,1527854765311.818,66,1527854696950.818,True
767,7,1527854874712.5454,67,1527854797483.5454,True
768,7,1527854977891.0,68,1527854908306.0,True
769,7,1527855120757.9092,69,1527855051682.9092,True
770,7,1527855245884.7273,70,1527855176401.7273,True
771,7,1527855380238.7273,71,1527855306686.7273,True
772,7,1527855511717.182,72,1527855443515.182,True
773,7,1527855659063.0,73,1527855590235.0,True
774,7,1527855766702.6365,74,1527855697611.6365,True
775,7,1527855899894.0908,75,1527855814986.0908,True
776,7,1527855990698.7273,76,1527855921288.7273,True
777,7,1527856085101.3635,77,1527856017820.3635,True
778,7,1527856178822.0908,78,1527856110945.0908,True
779,7,1527856287213.2727,79,1527856208113.2727,True
780,7,1527856436714.818,80,1527856307986.818,True
781,7,1527856500342.4546,81,1527856426465.4546,True
782,7,1527856641389.0908,82,1527856572433.0908,True
783,7,1527856769823.818,83,1527856701643.818,True
784,7,1527856883059.2727,84,1527856809490.2727,True
785,7,1527856974387.9092,85,1527856904816.9092,True
786,7,1527857072282.9092,86,1527857000522.9092,True
787,7,1527857163227.182,87,1527857093724.182,True
788,7,1527857277637.5454,88,1527857207093.5454,True
789,7,1527857418751.9092,89,1527857346743.9092,True
790,7,1527857555235.6365,90,1527857487609.6365,True
791,7,1527857700450.4546,91,1527857628422.4546,True
792,7,1527857837087.0908,92,1527857763866.0908,True
793,7,1527857968988.6365,93,1527857898417.6365,True
794,7,1527858122769.2727,94,1527858032795.2727,True
795,7,1527858286174.6365,95,1527858157714.6365,True
796,7,1527858372330.6365,96,1527858287463.6365,True
797,7,1527858514367.0908,97,1527858435417.0908,True
798,7,1527858654193.2727,98,1527858584433.2727,True
799,7,1527858809083.5454,99,1527858735469.5454,True
800,8,1527848490533.0,0,1527848419377.0,True
801,8,1527848587880.9092,1,1527848514711.9092,True
802,8,1527848674659.6365,2,1527848603460.6365,True
803,8,1527848776449.7273,3,1527848708641.7273,True
804,8,1527848869006.3635,4,1527848798534.3635,True
805,8,1527848974348.2727,5,1527848909031.2727,True
806,8,1527849066909.7273,6,1527849000472.7273,True
807,8,1527849165645.6365,7,1527849092022.6365,True
808,8,1527849243977.4546,8,1527849178949.4546,True
809,8,1527849321800.7273,9,1527849256368.7273,True
810,8,1527849440621.818,10,1527849370842.818,True
811,8,1527849543049.3635,11,1527849472919.3635,True
812,8,1527849644160.6365,12,1527849573482.6365,True
813,8,1527849715804.9092,13,1527849650364.9092,True
814,8,1527849818862.0908,14,1527849753299.0908,True
815,8,1527849915419.7273,15,1527849849297.7273,True
816,8,1527850016994.2727,16,1527849946549.2727,True
817,8,1527850105628.7273,17,1527850040600.7273,True
818,8,1527850201491.818,18,1527850136672.818,True
819,8,1527850315942.9092,19,1527850251079.9092,True
820,8,1527850432197.0,20,1527850366674.0,True
821,8,1527850535526.6365,21,1527850469597.6365,True
822,8,1527850660380.818,22,1527850594535.818,True
823,8,1527850780075.182,23,1527850714255.182,True
824,8,1527850888434.0,24,1527850823680.0,True
825,8,1527850987980.4546,25,1527850922210.4546,True
826,8,1527851091241.2727,26,1527851025388.2727,True
827,8,1527851183749.9092,27,1527851116296.9092,True
828,8,1527851282911.2727,28,1527851210639.2727,False
829,8,1527851373857.0908,29,1527851304164.0908,True
830,8,1527851479987.7273,30,1527851406845.7273,False
831,8,1527851581514.182,31,1527851516314.182,True
832,8,1527851687721.2727,32,1527851621905.2727,True
833,8,1527851788437.5454,33,1527851713642.5454,True
834,8,1527851882974.9092,34,1527851817408.9092,True
835,8,1527851975944.0,35,1527851905853.0,True
836,8,1527852069146.0,36,1527852003522.0,True
837,8,1527852167531.9092,37,1527852097117.9092,True
838,8,1527852255849.7273,38,1527852190651.7273,True
839,8,1527852333828.7273,39,1527852266649.7273,True
840,8,1527852424058.4546,40,1527852359254.4546,True
841,8,1527852506947.5454,41,1527852441807.5454,True
842,8,1527852595628.818,42,1527852529173.818,True
843,8,1527852682360.2727,43,1527852616352.2727,True
844,8,1527852773007.182,44,1527852707029.182,True
845,8,1527852864885.9092,45,1527852795007.9092,True
846,8,1527852944626.818,46,1527852879307.818,True
847,8,1527853030722.2727,47,1527852964663.2727,True
848,8,1527853119903.3635,48,1527853054350.3635,True
849,8,1527853200473.3635,49,1527853135420.3635,True
850,8,1527853288105.5454,50,1527853217232.5454,True
851,8,1527853381364.0908,51,1527853314661.0908,True
852,8,1527853473103.6365,52,1527853406040.6365,True
853,8,1527853561767.4546,53,1527853495964.4546,True
854,8,1527853648277.818,54,1527853581974.818,True
855,8,1527853740564.4546,55,1527853674143.4546,True
856,8,1527853827224.2727,56,1527853762847.2727,True
857,8,1527853915692.9092,57,1527853849829.9092,True
858,8,1527854000126.4546,58,1527853933752.4546,True
859,8,1527854090656.0,59,1527854023855.0,True
860,8,1527854176885.6365,60,1527854109441.6365,True
861,8,1527854276036.9092,61,1527854208048.9092,True
862,8,1527854374582.3635,62,1527854305018.3635,True
863,8,1527854459977.7273,63,1527854392017.7273,True
864,8,1527854555501.0,64,1527854486986.0,True
865,8,1527854659565.7273,65,1527854591421.7273,True
866,8,1527854753357.818,66,1527854680302.818,True
867,8,1527854879486.0908,67,1527854784021.0908,True
868,8,1527854961599.818,68,1527854891123.818,True
869,8,1527855108135.7273,69,1527855033186.7273,True
870,8,1527855230727.0,70,1527855162284.0,True
871,8,1527855351880.818,71,1527855283826.818,True
872,8,1527855493575.3635,72,1527855425416.3635,True
873,8,1527855642210.0908,73,1527855574178.0908,True
874,8,1527855758142.2727,74,1527855685648.2727,True
875,8,1527855867150.5454,75,1527855796741.5454,True
876,8,1527855969635.0908,76,1527855902193.0908,True
877,8,1527856077894.6365,77,1527856009596.6365,True
878,8,1527856167759.9092,78,1527856099314.9092,True
879,8,1527856263863.818,79,1527856194658.818,True
880,8,1527856370600.0908,80,1527856292440.0908,True
881,8,1527856477246.5454,81,1527856408174.5454,True
882,8,1527856654790.3635,82,1527856558928.3635,True
883,8,1527856754470.9092,83,1527856686714.9092,True
884,8,1527856870231.3635,84,1527856796080.3635,True
885,8,1527856964037.0908,85,1527856896194.0908,True
886,8,1527857054158.9092,86,1527856984776.9092,True
887,8,1527857189457.5454,87,1527857086535.5454,True
888,8,1527857265068.5454,88,1527857190391.5454,True
889,8,1527857396385.7273,89,1527857328272.7273,True
890,8,1527857598097.3635,90,1527857475373.3635,True
891,8,1527857683014.6365,91,1527857614073.6365,True
892,8,1527857818604.818,92,1527857749401.818,True
893,8,1527857953642.0,93,1527857880892.0,True
894,8,1527858079811.0908,94,1527858011219.0908,True
895,8,1527858217836.2727,95,1527858138816.2727,True
896,8,1527858334036.0908,96,1527858264774.0908,True
897,8,1527858477718.4546,97,1527858409254.4546,True
898,8,1527858651250.2727,98,1527858565001.2727,True
899,8,1527858790160.6365,99,1527858712752.6365,True
900,9,1527848492093.0,0,1527848422021.0,True
901,9,1527848583098.9092,1,1527848517245.9092,True
902,9,1527848673308.182,2,1527848607725.182,True
903,9,1527848775729.182,3,1527848700445.182,True
904,9,1527848863065.182,4,1527848798324.182,True
905,9,1527848973656.3635,5,1527848908152.3635,True
906,9,1527849064475.818,6,1527848999443.818,True
907,9,1527849156649.9092,7,1527849092323.9092,True
908,9,1527849249769.4546,8,1527849184793.4546,True
909,9,1527849353652.182,9,1527849288704.182,True
910,9,1527849456166.5454,10,1527849391133.5454,True
911,9,1527849553452.0908,11,1527849488404.0908,True
912,9,1527849661555.9092,12,1527849596685.9092,True
913,9,1527849770457.9092,13,1527849704782.9092,True
914,9,1527849873081.818,14,1527849806864.818,True
915,9,1527849965631.7273,15,1527849900263.7273,True
916,9,1527850063441.6365,16,1527849999080.6365,True
917,9,1527850154087.7273,17,1527850088931.7273,True
918,9,1527850256941.0908,18,1527850192124.0908,True
919,9,1527850367596.5454,19,1527850302635.5454,True
920,9,1527850481438.6365,20,1527850415394.6365,True
921,9,1527850595181.7273,21,1527850530762.7273,True
922,9,1527850712287.9092,22,1527850647663.9092,True
923,9,1527850841739.2727,23,1527850776507.2727,True
924,9,1527850933373.2727,24,1527850869230.2727,True
925,9,1527851048226.4546,25,1527850977155.4546,True
926,9,1527851133073.2727,26,1527851068251.2727,True
927,9,1527851232460.2727,27,1527851167188.2727,True
928,9,1527851328968.0,28,1527851249231.0,True
929,9,1527851428817.0,29,1527851360491.0,True
930,9,1527851531805.9092,30,1527851464342.9092,True
931,9,1527851634719.2727,31,1527851570095.2727,True
932,9,1527851746249.9092,32,1527851675045.9092,True
933,9,1527851786986.0908,33,1527851765756.0908,False
934,9,1527851925522.182,34,1527851859858.182,True
935,9,1527852021149.2727,35,1527851956135.2727,True
936,9,1527852116574.7273,36,1527852051497.7273,True
937,9,1527852203656.9092,37,1527852138518.9092,True
938,9,1527852297051.818,38,1527852232596.818,True
939,9,1527852376000.182,39,1527852309428.182,True
940,9,1527852463801.6365,40,1527852399113.6365,True
941,9,1527852551055.2727,41,1527852486682.2727,True
942,9,1527852635454.5454,42,1527852569195.5454,True
943,9,1527852729309.6365,43,1527852664582.6365,True
944,9,1527852817023.6365,44,1527852751425.6365,True
945,9,1527852900498.7273,45,1527852835011.7273,True
946,9,1527852983823.182,46,1527852918693.182,True
947,9,1527853070937.182,47,1527853005973.182,True
948,9,1527853157106.0,48,1527853091739.0,True
949,9,1527853246685.0,49,1527853182016.0,True
950,9,1527853340649.0908,50,1527853270951.0908,True
951,9,1527853419501.0908,51,1527853354366.0908,True
952,9,1527853515422.0908,52,1527853450171.0908,True
953,9,1527853606494.6365,53,1527853541782.6365,True
954,9,1527853691560.0,54,1527853626800.0,True
955,9,1527853777189.182,55,1527853711041.182,True
956,9,1527853870085.0908,56,1527853804862.0908,True
957,9,1527853955464.0908,57,1527853889777.0908,True
958,9,1527854044501.818,58,1527853978394.818,True
959,9,1527854132742.9092,59,1527854066232.9092,True
960,9,1527854227026.7273,60,1527854160461.7273,True
961,9,1527854326505.3635,61,1527854259890.3635,True
962,9,1527854408312.6365,62,1527854340452.6365,True
963,9,1527854504962.3635,63,1527854431187.3635,True
964,9,1527854621618.2727,64,1527854552053.2727,True
965,9,1527854706994.9092,65,1527854638342.9092,True
966,9,1527854813230.6365,66,1527854735430.6365,True
967,9,1527854898938.2727,67,1527854830119.2727,True
968,9,1527855031337.0,68,1527854961147.0,True
969,9,1527855175067.9092,69,1527855107163.9092,True
970,9,1527855345174.4546,70,1527855222742.4546,True
971,9,1527855429568.2727,71,1527855360546.2727,True
972,9,1527855568961.182,72,1527855500547.182,True
973,9,1527855712156.9092,73,1527855643010.9092,True
974,9,1527855808144.0,74,1527855740152.0,True
975,9,1527855923324.818,75,1527855849294.818,True
976,9,1527856021164.3635,76,1527855952703.3635,True
977,9,1527856136139.7273,77,1527856059218.7273,True
978,9,1527856215590.6365,78,1527856147522.6365,True
979,9,1527856317029.9092,79,1527856243898.9092,True
980,9,1527856415783.818,80,1527856337899.818,True
981,9,1527856547733.6365,81,1527856478337.6365,True
982,9,1527856701011.3635,82,1527856631379.3635,True
983,9,1527856810380.5454,83,1527856742144.5454,True
984,9,1527856914319.6365,84,1527856846530.6365,True
985,9,1527857006472.818,85,1527856939285.818,True
986,9,1527857097635.7273,86,1527857026209.7273,True
987,9,1527857215438.9092,87,1527857138637.9092,True
988,9,1527857322389.6365,88,1527857254084.6365,True
989,9,1527857466899.9092,89,1527857397972.9092,True
990,9,1527857609730.6365,90,1527857541463.6365,True
991,9,1527857752244.6365,91,1527857684302.6365,True
992,9,1527857883920.3635,92,1527857815390.3635,True
993,9,1527858021973.4546,93,1527857941061.4546,True
994,9,1527858153146.0,94,1527858080527.0,True
995,9,1527858268599.3635,95,1527858197069.3635,True
996,9,1527858412486.6365,96,1527858338235.6365,True
997,9,1527858560034.182,97,1527858489972.182,True
998,9,1527858707341.818,98,1527858636936.818,True
999,9,1527858860059.7273,99,1527858790425.7273,True
1000,10,1527848486710.0,0,1527848420461.0,True
1001,10,1527848546861.6365,1,1527848481479.6365,True
1002,10,1527848638878.6365,2,1527848571917.6365,True
1003,10,1527848747595.0,3,1527848670296.0,True
1004,10,1527848825151.7273,4,1527848760425.7273,True
1005,10,1527848927259.9092,5,1527848861799.9092,True
1006,10,1527849022612.7273,6,1527848957975.7273,True
1007,10,1527849124349.2727,7,1527849060103.2727,True
1008,10,1527849212328.182,8,1527849147592.182,True
1009,10,1527849309124.818,9,1527849243254.818,True
1010,10,1527849409880.6365,10,1527849344364.6365,True
1011,10,1527849517036.0908,11,1527849451906.0908,True
1012,10,1527849614884.5454,12,1527849550478.5454,True
1013,10,1527849732177.4546,13,1527849666103.4546,True
1014,10,1527849833203.5454,14,1527849767360.5454,True
1015,10,1527849924963.9092,15,1527849858617.9092,True
1016,10,1527850020030.0,16,1527849955388.0,True
1017,10,1527850117692.182,17,1527850052992.182,True
1018,10,1527850217170.2727,18,1527850151861.2727,True
1019,10,1527850323420.2727,19,1527850258396.2727,True
1020,10,1527850444808.3635,20,1527850378780.3635,True
1021,10,1527850550460.4546,21,1527850484694.4546,True
1022,10,1527850675899.2727,22,1527850611397.2727,True
1023,10,1527850792855.182,23,1527850728332.182,True
1024,10,1527850902318.9092,24,1527850836309.9092,True
1025,10,1527851001332.6365,25,1527850936720.6365,True
1026,10,1527851098990.818,26,1527851033719.818,True
1027,10,1527851199608.6365,27,1527851134149.6365,True
1028,10,1527851280876.7273,28,1527851219639.7273,False
1029,10,1527851378109.182,29,1527851325778.182,False
1030,10,1527851494706.4546,30,1527851426176.4546,True
1031,10,1527851597439.818,31,1527851532736.818,True
1032,10,1527851704568.0908,32,1527851637862.0908,True
1033,10,1527851800991.7273,33,1527851734413.7273,True
1034,10,1527851888809.5454,34,1527851823813.5454,True
1035,10,1527851991681.9092,35,1527851926589.9092,True
1036,10,1527852084578.5454,36,1527852018784.5454,True
1037,10,1527852171678.6365,37,1527852106468.6365,True
1038,10,1527852266992.7273,38,1527852202136.7273,True
1039,10,1527852350333.3635,39,1527852285368.3635,True
1040,10,1527852434118.5454,40,1527852368707.5454,True
1041,10,1527852525094.0,41,1527852460055.0,True
1042,10,1527852608537.2727,42,1527852543434.2727,True
1043,10,1527852696886.0,43,1527852632223.0,True
1044,10,1527852780211.182,44,1527852712568.182,True
1045,10,1527852869454.7273,45,1527852803383.7273,True
1046,10,1527852952271.9092,46,1527852887437.9092,True
1047,10,1527853040967.818,47,1527852975609.818,True
1048,10,1527853132301.5454,48,1527853067320.5454,True
1049,10,1527853215406.6365,49,1527853150523.6365,True
1050,10,1527853299107.2727,50,1527853233655.2727,True
1051,10,1527853392531.2727,51,1527853328139.2727,True
1052,10,1527853481652.2727,52,1527853411124.2727,True
1053,10,1527853572977.9092,53,1527853507568.9092,True
1054,10,1527853661723.2727,54,1527853596346.2727,True
1055,10,1527853743774.3635,55,1527853679352.3635,True
1056,10,1527853832649.818,56,1527853768228.818,True
1057,10,1527853918426.5454,57,1527853852612.5454,True
1058,10,1527854008210.182,58,1527853942390.182,True
1059,10,1527854099299.3635,59,1527854033551.3635,True
1060,10,1527854185908.3635,60,1527854120195.3635,True
1061,10,1527854282794.6365,61,1527854216591.6365,True
1062,10,1527854389324.9092,62,1527854317761.9092,True
1063,10,1527854468944.2727,63,1527854400853.2727,True
1064,10,1527854573532.0,64,1527854505814.0,True
1065,10,1527854675056.0908,65,1527854605516.0908,True
1066,10,1527854768837.7273,66,1527854696950.7273,True
1067,10,1527854858385.6365,67,1527854791003.6365,True
1068,10,1527854983192.3635,68,1527854914560.3635,True
1069,10,1527855130881.818,69,1527855056652.818,True
1070,10,1527855247103.9092,70,1527855174387.9092,True
1071,10,1527855434495.182,71,1527855310932.182,True
1072,10,1527855517054.9092,72,1527855443933.9092,True
1073,10,1527855665993.5454,73,1527855593216.5454,True
1074,10,1527855767053.818,74,1527855697695.818,True
1075,10,1527855885853.0908,75,1527855808132.0908,True
1076,10,1527855986151.5454,76,1527855919235.5454,True
1077,10,1527856087597.0,77,1527856019908.0,True
1078,10,1527856185376.0,78,1527856117383.0,True
1079,10,1527856285857.5454,79,1527856215186.5454,True
1080,10,1527856375621.0,80,1527856302541.0,True
1081,10,1527856559795.182,81,1527856433695.182,True
1082,10,1527856645376.5454,82,1527856576675.5454,True
1083,10,1527856773076.0908,83,1527856702072.0908,True
1084,10,1527856875868.5454,84,1527856806739.5454,True
1085,10,1527856971149.7273,85,1527856900547.7273,True
1086,10,1527857089045.5454,86,1527857002094.5454,True
1087,10,1527857162738.5454,87,1527857092434.5454,True
1088,10,1527857282012.182,88,1527857211531.182,True
1089,10,1527857410750.2727,89,1527857341157.2727,True
1090,10,1527857556668.0,90,1527857488281.0,True
1091,10,1527857706117.7273,91,1527857633030.7273,True
1092,10,1527857834826.0908,92,1527857765840.0908,True
1093,10,1527857963126.5454,93,1527857889317.5454,True
