,client_id,end,run_id,start,success
547,5,1526403696206.5454,47,1526403626087.5454,True
548,5,1526403781441.5454,48,1526403716816.5454,True
549,5,1526403872624.7273,49,1526403807733.7273,True
550,5,1526403974598.6365,50,1526403903386.6365,True
551,5,1526404071064.3635,51,1526404005046.3635,True
552,5,1526404161884.4546,52,1526404097453.4546,True
553,5,1526404246851.2727,53,1526404181115.2727,True
554,5,1526404340045.7273,54,1526404269868.7273,True
555,5,1526404436631.2727,55,1526404367047.2727,True
556,5,1526404530101.182,56,1526404463902.182,True
557,5,1526404615742.2727,57,1526404549535.2727,True
558,5,1526404709437.5454,58,1526404644026.5454,True
559,5,1526404816434.2727,59,1526404745525.2727,True
560,5,1526404910235.182,60,1526404840963.182,True
561,5,1526405010392.4546,61,1526404945045.4546,True
562,5,1526405104302.9092,62,1526405039324.9092,True
563,5,1526405197496.3635,63,1526405131544.3635,True
564,5,1526405298540.9092,64,1526405228864.9092,True
565,5,1526405389374.5454,65,1526405318564.5454,True
566,5,1526405486253.6365,66,1526405408673.6365,True
567,5,1526405570463.7273,67,1526405500733.7273,True
568,5,1526405657709.9092,68,1526405587572.9092,True
569,5,1526405738713.0908,69,1526405673594.0908,True
570,5,1526405829395.9092,70,1526405763282.9092,True
571,5,1526405928080.7273,71,1526405857303.7273,True
572,5,1526406007441.0,72,1526405942946.0,True
573,5,1526406098923.0908,73,1526406034555.0908,True
574,5,1526406199665.818,74,1526406128554.818,True
575,5,1526406280820.5454,75,1526406215192.5454,True
576,5,1526406382991.182,76,1526406315543.182,True
577,5,1526406480339.3635,77,1526406412404.3635,True
578,5,1526406542520.818,78,1526406465571.818,True
579,5,1526406631358.182,79,1526406566414.182,True
580,5,1526406733485.0,80,1526406666517.0,True
581,5,1526406837698.0908,81,1526406767000.0908,True
582,5,1526406938215.9092,82,1526406873178.9092,True
583,5,1526407047201.7273,83,1526406980903.7273,True
584,5,1526407140656.4546,84,1526407075318.4546,True
585,5,1526407235236.3635,85,1526407168583.3635,True
586,5,1526407336347.7273,86,1526407265528.7273,True
587,5,1526407436307.818,87,1526407366286.818,True
588,5,1526407534623.3635,88,1526407462347.3635,True
589,5,1526407649440.182,89,1526407579394.182,True
590,5,1526407749133.2727,90,1526407684328.2727,True
591,5,1526407846575.5454,91,1526407766166.5454,True
592,5,1526407922333.6365,92,1526407855984.6365,True
593,5,1526408020756.182,93,1526407950507.182,True
594,5,1526408113345.818,94,1526408042117.818,True
595,5,1526408199839.818,95,1526408133870.818,True
596,5,1526408289940.9092,96,1526408223801.9092,True
597,5,1526408383662.0,97,1526408316401.0,True
598,5,1526408474904.9092,98,1526408405011.9092,True
599,5,1526408579238.6365,99,1526408507970.6365,True
600,6,1526399245610.0908,0,1526399181823.0908,True
601,6,1526399335818.9092,1,1526399271508.9092,True
602,6,1526399419911.2727,2,1526399355876.2727,True
603,6,1526399516781.6365,3,1526399447118.6365,True
604,6,1526399611277.0908,4,1526399547789.0908,True
605,6,1526399721873.2727,5,1526399658168.2727,True
606,6,1526399814182.818,6,1526399749912.818,True
607,6,1526399900479.7273,7,1526399835180.7273,True
608,6,1526399987336.2727,8,1526399921677.2727,True
609,6,1526400076248.5454,9,1526400009657.5454,True
610,6,1526400178306.0,10,1526400107434.0,True
611,6,1526400277645.182,11,1526400207492.182,True
612,6,1526400376493.7273,12,1526400305648.7273,True
613,6,1526400467082.7273,13,1526400402005.7273,True
614,6,1526400566393.182,14,1526400490194.182,True
615,6,1526400640767.2727,15,1526400575065.2727,True
616,6,1526400741200.6365,16,1526400665681.6365,True
617,6,1526400828474.5454,17,1526400761944.5454,True
618,6,1526400911813.4546,18,1526400847076.4546,True
619,6,1526401016855.0908,19,1526400943494.0908,True
620,6,1526401099417.7273,20,1526401034333.7273,True
621,6,1526401195733.0908,21,1526401129650.0908,True
622,6,1526401275278.3635,22,1526401210353.3635,True
623,6,1526401381205.3635,23,1526401310443.3635,True
624,6,1526401459027.7273,24,1526401392829.7273,True
625,6,1526401568606.818,25,1526401496154.818,True
626,6,1526401661897.0,26,1526401585974.0,True
627,6,1526401760114.7273,27,1526401692364.7273,True
628,6,1526401852202.9092,28,1526401786899.9092,True
629,6,1526401947092.6365,29,1526401881381.6365,True
630,6,1526402088692.4546,30,1526402002522.4546,True
631,6,1526402174481.2727,31,1526402104830.2727,False
632,6,1526402273681.2727,32,1526402198622.2727,True
633,6,1526402360871.7273,33,1526402291195.7273,True
634,6,1526402441404.6365,34,1526402376071.6365,True
635,6,1526402535488.818,35,1526402465380.818,True
636,6,1526402627270.5454,36,1526402560909.5454,True
637,6,1526402724763.818,37,1526402654621.818,True
638,6,1526402820453.9092,38,1526402751899.9092,True
639,6,1526402911486.3635,39,1526402844771.3635,True
640,6,1526403015108.0,40,1526402949741.0,True
641,6,1526403109656.2727,41,1526403043632.2727,True
642,6,1526403206111.6365,42,1526403140200.6365,True
643,6,1526403302710.7273,43,1526403238333.7273,True
644,6,1526403403186.9092,44,1526403332509.9092,True
645,6,1526403496514.3635,45,1526403426409.3635,True
646,6,1526403604341.9092,46,1526403534539.9092,True
647,6,1526403699442.2727,47,1526403624992.2727,True
648,6,1526403791119.0,48,1526403721215.0,True
649,6,1526403882048.6365,49,1526403807877.6365,True
650,6,1526403972765.0908,50,1526403903178.0908,True
651,6,1526404071985.9092,51,1526404002098.9092,True
652,6,1526404156983.3635,52,1526404089876.3635,True
653,6,1526404256508.5454,53,1526404176731.5454,True
654,6,1526404337117.0,54,1526404267528.0,True
655,6,1526404429392.4546,55,1526404359585.4546,True
656,6,1526404531974.6365,56,1526404465176.6365,True
657,6,1526404619491.4546,57,1526404553216.4546,True
658,6,1526404721451.818,58,1526404650133.818,True
659,6,1526404818390.6365,59,1526404751186.6365,True
660,6,1526404910025.6365,60,1526404844456.6365,True
661,6,1526405015609.3635,61,1526404940626.3635,True
662,6,1526405097152.0,62,1526405031637.0,True
663,6,1526405202180.3635,63,1526405136305.3635,True
664,6,1526405302241.4546,64,1526405234863.4546,True
665,6,1526405382689.818,65,1526405317947.818,True
666,6,1526405484019.0908,66,1526405411351.0908,True
667,6,1526405571771.6365,67,1526405501864.6365,True
668,6,1526405648873.5454,68,1526405584304.5454,True
669,6,1526405735696.818,69,1526405670003.818,True
670,6,1526405836557.2727,70,1526405764890.2727,True
671,6,1526405914941.6365,71,1526405850120.6365,True
672,6,1526406018662.5454,72,1526405939012.5454,True
673,6,1526406101667.5454,73,1526406031520.5454,True
674,6,1526406191622.3635,74,1526406125894.3635,True
675,6,1526406287740.5454,75,1526406222951.5454,True
676,6,1526406391962.5454,76,1526406315133.5454,True
677,6,1526406473340.7273,77,1526406406871.7273,True
678,6,1526406580456.9092,78,1526406509820.9092,True
679,6,1526406684234.182,79,1526406612962.182,True
680,6,1526406767509.2727,80,1526406701793.2727,True
681,6,1526406871247.2727,81,1526406806339.2727,True
682,6,1526406984095.9092,82,1526406917962.9092,True
683,6,1526407083192.2727,83,1526407016060.2727,True
684,6,1526407182805.818,84,1526407112012.818,True
685,6,1526407275357.3635,85,1526407209391.3635,True
686,6,1526407380035.0908,86,1526407312110.0908,True
687,6,1526407477117.0908,87,1526407402002.0908,True
688,6,1526407588015.5454,88,1526407513581.5454,True
689,6,1526407700752.0908,89,1526407621647.0908,True
690,6,1526407780039.9092,90,1526407714218.9092,True
691,6,1526407867068.4546,91,1526407800866.4546,True
692,6,1526407962251.7273,92,1526407896530.7273,True
693,6,1526408049201.3635,93,1526407983139.3635,True
694,6,1526408147582.5454,94,1526408079310.5454,True
695,6,1526408230303.0,95,1526408162858.0,True
696,6,1526408337696.2727,96,1526408271500.2727,True
697,6,1526408419078.3635,97,1526408353430.3635,True
698,6,1526408513308.5454,98,1526408441891.5454,True
699,6,1526408606027.5454,99,1526408539949.5454,True
700,7,1526399251653.5454,0,1526399187350.5454,True
701,7,1526399331927.7273,1,1526399267097.7273,True
702,7,1526399420512.9092,2,1526399355288.9092,True
703,7,1526399514224.7273,3,1526399449488.7273,True
704,7,1526399615924.3635,4,1526399551776.3635,True
705,7,1526399723664.9092,5,1526399659506.9092,True
706,7,1526399812298.2727,6,1526399747356.2727,True
707,7,1526399899791.9092,7,1526399835268.9092,True
708,7,1526399987437.7273,8,1526399922275.7273,True
709,7,1526400076307.4546,9,1526400009326.4546,True
710,7,1526400175909.182,10,1526400105856.182,True
711,7,1526400280506.0,11,1526400208178.0,True
712,7,1526400375124.182,12,1526400309127.182,True
713,7,1526400465823.0,13,1526400400268.0,True
714,7,1526400558318.3635,14,1526400486906.3635,True
715,7,1526400649105.4546,15,1526400584066.4546,True
716,7,1526400731856.182,16,1526400664866.182,True
717,7,1526400825763.3635,17,1526400753035.3635,True
718,7,1526400917528.6365,18,1526400844760.6365,True
719,7,1526401012674.0,19,1526400941586.0,True
720,7,1526401101048.7273,20,1526401034956.7273,True
721,7,1526401199707.182,21,1526401134633.182,True
722,7,1526401281836.9092,22,1526401209025.9092,True
723,7,1526401377857.7273,23,1526401307224.7273,True
724,7,1526401460156.7273,24,1526401392983.7273,True
725,7,1526401563456.0908,25,1526401489904.0908,True
726,7,1526401660677.5454,26,1526401593494.5454,True
727,7,1526401768659.0908,27,1526401696944.0908,True
728,7,1526401851527.2727,28,1526401788414.2727,False
729,7,1526401993367.6365,29,1526401916161.6365,True
730,7,1526402084546.7273,30,1526402008805.7273,True
731,7,1526402172814.182,31,1526402102962.182,True
732,7,1526402232363.2727,32,1526402165598.2727,True
733,7,1526402320201.182,33,1526402249293.182,True
734,7,1526402414400.0908,34,1526402343250.0908,True
735,7,1526402500137.3635,35,1526402425435.3635,True
736,7,1526402591042.0908,36,1526402519952.0908,True
737,7,1526402696943.182,37,1526402614380.182,True
738,7,1526402782751.818,38,1526402704940.818,True
739,7,1526402895155.9092,39,1526402805028.9092,True
740,7,1526402981635.3635,40,1526402902535.3635,True
741,7,1526403075068.0908,41,1526403002864.0908,True
742,7,1526403171713.6365,42,1526403098889.6365,True
743,7,1526403269545.5454,43,1526403191903.5454,True
744,7,1526403369940.3635,44,1526403295573.3635,True
745,7,1526403461314.5454,45,1526403386773.5454,True
746,7,1526403568774.9092,46,1526403489034.9092,True
747,7,1526403659271.4546,47,1526403587507.4546,True
748,7,1526403726707.0,48,1526403677538.0,False
749,7,1526403843789.4546,49,1526403766159.4546,True
750,7,1526403916840.5454,50,1526403832346.5454,True
751,7,1526403970671.2727,51,1526403930520.2727,False
752,7,1526404095599.3635,52,1526404022584.3635,True
753,7,1526404178108.9092,53,1526404110858.9092,True
754,7,1526404279822.182,54,1526404207243.182,True
755,7,1526404374874.4546,55,1526404295251.4546,True
756,7,1526404463887.6365,56,1526404387373.6365,True
757,7,1526404552386.818,57,1526404484647.818,True
758,7,1526404649967.0,58,1526404576355.0,True
759,7,1526404744646.818,59,1526404668540.818,True
760,7,1526404790339.182,60,1526404770557.182,False
761,7,1526404889213.0,61,1526404869421.0,False
762,7,1526404978453.3635,62,1526404958710.3635,False
763,7,1526405084278.9092,63,1526405064519.9092,False
764,7,1526405180174.182,64,1526405160405.182,False
765,7,1526405273091.0,65,1526405252358.0,False
766,7,1526405370505.9092,66,1526405350744.9092,False
767,7,1526405455659.0908,67,1526405435913.0908,False
768,7,1526405541660.6365,68,1526405521921.6365,False
769,7,1526405629431.0908,69,1526405609501.0908,False
770,7,1526405723059.4546,70,1526405701259.4546,False
771,7,1526405805290.3635,71,1526405785546.3635,False
772,7,1526405894009.0,72,1526405874269.0,False
773,7,1526405981895.3635,73,1526405962158.3635,False
774,7,1526406075259.5454,74,1526406055514.5454,False
775,7,1526406170461.4546,75,1526406150711.4546,False
776,7,1526406266894.182,76,1526406247096.182,False
777,7,1526406359848.6365,77,1526406340052.6365,False
778,7,1526406454364.0908,78,1526406434630.0908,False
779,7,1526406563094.0,79,1526406540994.0,False
780,7,1526406657001.818,80,1526406637175.818,False
781,7,1526406757662.3635,81,1526406737914.3635,False
782,7,1526406857796.4546,82,1526406838032.4546,False
783,7,1526406965604.182,83,1526406945700.182,False
784,7,1526407062567.6365,84,1526407042608.6365,False
785,7,1526407158470.9092,85,1526407138716.9092,False
786,7,1526407255760.818,86,1526407236012.818,False
787,7,1526407357374.6365,87,1526407337341.6365,False
788,7,1526407457078.818,88,1526407437328.818,False
789,7,1526407565230.9092,89,1526407545368.9092,False
790,7,1526407662390.9092,90,1526407642643.9092,False
791,7,1526407758330.0,91,1526407738558.0,False
792,7,1526407857005.4546,92,1526407837228.4546,False
793,7,1526407940068.2727,93,1526407919066.2727,False
794,7,1526408035836.0908,94,1526408015964.0908,False
795,7,1526408122888.7273,95,1526408102325.7273,False
796,7,1526408214549.6365,96,1526408194808.6365,False
797,7,1526408321619.2727,97,1526408288564.2727,False
798,7,1526408397627.2727,98,1526408377839.2727,False
799,7,1526408495457.0908,99,1526408475659.0908,False
800,8,1526399249726.7273,0,1526399185700.7273,True
801,8,1526399336464.0,1,1526399267726.0,True
802,8,1526399421286.2727,2,1526399356015.2727,True
803,8,1526399516449.5454,3,1526399451929.5454,True
804,8,1526399577771.5454,4,1526399513556.5454,True
805,8,1526399674800.7273,5,1526399609993.7273,True
806,8,1526399774363.3635,6,1526399707917.3635,True
807,8,1526399860371.2727,7,1526399794540.2727,True
808,8,1526399958145.3635,8,1526399887024.3635,True
809,8,1526400032209.818,9,1526399967022.818,True
810,8,1526400139978.9092,10,1526400069507.9092,True
811,8,1526400227808.0908,11,1526400162132.0908,True
812,8,1526400339407.9092,12,1526400267432.9092,True
813,8,1526400432307.7273,13,1526400366056.7273,True
814,8,1526400523798.9092,14,1526400453498.9092,True
815,8,1526400606502.4546,15,1526400539760.4546,True
816,8,1526400704359.2727,16,1526400629509.2727,True
817,8,1526400784771.182,17,1526400718557.182,True
818,8,1526400885320.0908,18,1526400814602.0908,True
819,8,1526400965932.2727,19,1526400898088.2727,True
820,8,1526401058959.5454,20,1526400993551.5454,True
821,8,1526401153733.2727,21,1526401086944.2727,True
822,8,1526401255510.182,22,1526401184807.182,True
823,8,1526401337844.818,23,1526401272159.818,True
824,8,1526401433037.3635,24,1526401364599.3635,True
825,8,1526401534700.818,25,1526401462355.818,True
826,8,1526401617672.182,26,1526401551055.182,True
827,8,1526401726999.182,27,1526401655321.182,True
828,8,1526401828804.0,28,1526401750325.0,True
829,8,1526401920622.0908,29,1526401847668.0908,True
830,8,1526402040045.0,30,1526401958224.0,True
831,8,1526402152235.818,31,1526402076417.818,True
832,8,1526402233345.9092,32,1526402166700.9092,True
833,8,1526402324005.818,33,1526402259483.818,True
834,8,1526402413127.818,34,1526402342406.818,True
835,8,1526402514796.4546,35,1526402438326.4546,True
836,8,1526402596748.3635,36,1526402531894.3635,True
837,8,1526402680443.818,37,1526402614884.818,True
838,8,1526402784710.0908,38,1526402709994.0908,True
839,8,1526402874446.6365,39,1526402803881.6365,True
840,8,1526402973613.5454,40,1526402907876.5454,True
841,8,1526403079158.3635,41,1526403008012.3635,True
842,8,1526403175041.818,42,1526403109475.818,True
843,8,1526403274438.0,43,1526403203793.0,True
844,8,1526403366257.182,44,1526403295310.182,True
845,8,1526403471385.4546,45,1526403395873.4546,True
846,8,1526403560630.0908,46,1526403490360.0908,True
847,8,1526403659616.9092,47,1526403594364.9092,True
848,8,1526403749865.7273,48,1526403684355.7273,True
849,8,1526403838244.7273,49,1526403773398.7273,True
850,8,1526403929380.182,50,1526403864003.182,True
851,8,1526404034370.7273,51,1526403963269.7273,True
852,8,1526404121054.2727,52,1526404055673.2727,True
853,8,1526404211692.5454,53,1526404146183.5454,True
854,8,1526404308547.182,54,1526404238374.182,True
855,8,1526404392692.5454,55,1526404327414.5454,True
856,8,1526404493836.9092,56,1526404428639.9092,True
857,8,1526404580633.4546,57,1526404514617.4546,True
858,8,1526404668415.818,58,1526404602077.818,True
859,8,1526404745808.4546,59,1526404666303.4546,True
860,8,1526404839516.4546,60,1526404773169.4546,True
861,8,1526404931938.3635,61,1526404861896.3635,True
862,8,1526405031159.5454,62,1526404967010.5454,True
863,8,1526405126029.9092,63,1526405060130.9092,True
864,8,1526405221129.3635,64,1526405155448.3635,True
865,8,1526405325449.5454,65,1526405249550.5454,True
866,8,1526405417808.182,66,1526405342113.182,True
867,8,1526405497210.818,67,1526405430773.818,True
868,8,1526405592310.182,68,1526405518819.182,True
869,8,1526405674118.3635,69,1526405608664.3635,True
870,8,1526405755935.4546,70,1526405690135.4546,True
871,8,1526405850112.0908,71,1526405778141.0908,True
872,8,1526405936643.4546,72,1526405870586.4546,True
873,8,1526406032214.182,73,1526405962329.182,True
874,8,1526406122237.6365,74,1526406050703.6365,True
875,8,1526406212843.9092,75,1526406141741.9092,True
876,8,1526406312587.6365,76,1526406240754.6365,True
877,8,1526406400498.0908,77,1526406335751.0908,True
878,8,1526406501190.3635,78,1526406434764.3635,True
879,8,1526406599964.5454,79,1526406528534.5454,True
880,8,1526406697156.7273,80,1526406631877.7273,True
881,8,1526406792361.818,81,1526406728095.818,True
882,8,1526406897549.2727,82,1526406832949.2727,True
883,8,1526407011321.182,83,1526406936182.182,True
884,8,1526407100182.182,84,1526407033484.182,True
885,8,1526407203684.0908,85,1526407129494.0908,True
886,8,1526407297702.6365,86,1526407231814.6365,True
887,8,1526407400833.6365,87,1526407325409.6365,True
888,8,1526407499439.0,88,1526407428836.0,True
889,8,1526407605268.5454,89,1526407540097.5454,True
890,8,1526407705565.2727,90,1526407639322.2727,True
891,8,1526407801778.3635,91,1526407730395.3635,True
892,8,1526407900798.3635,92,1526407831061.3635,True
893,8,1526407979367.9092,93,1526407912891.9092,True
894,8,1526408084268.818,94,1526408004365.818,True
895,8,1526408162443.7273,95,1526408096106.7273,True
896,8,1526408257277.6365,96,1526408191071.6365,True
897,8,1526408343361.5454,97,1526408277578.5454,True
898,8,1526408444769.0,98,1526408374407.0,True
899,8,1526408544783.818,99,1526408469685.818,True
900,9,1526399253603.3635,0,1526399187870.3635,True
901,9,1526399342638.4546,1,1526399264133.4546,True
902,9,1526399398752.0,2,1526399330813.0,True
903,9,1526399494354.4546,3,1526399430021.4546,True
904,9,1526399583583.0908,4,1526399519541.0908,True
905,9,1526399666150.7273,5,1526399601779.7273,True
906,9,1526399750100.6365,6,1526399685807.6365,True
907,9,1526399844461.182,7,1526399778237.182,True
908,9,1526399932813.5454,8,1526399857628.5454,True
909,9,1526400016947.0908,9,1526399950926.0908,True
910,9,1526400107943.7273,10,1526400040661.7273,True
911,9,1526400212060.4546,11,1526400138005.4546,True
912,9,1526400311085.0908,12,1526400243758.0908,True
913,9,1526400402470.6365,13,1526400337265.6365,True
914,9,1526400501011.9092,14,1526400430953.9092,True
915,9,1526400579849.2727,15,1526400514404.2727,True
916,9,1526400673166.182,16,1526400602468.182,True
917,9,1526400761300.6365,17,1526400694584.6365,True
918,9,1526400850674.3635,18,1526400784219.3635,True
919,9,1526400953555.7273,19,1526400878651.7273,True
920,9,1526401040294.5454,20,1526400973971.5454,True
921,9,1526401131309.0908,21,1526401065766.0908,True
922,9,1526401215264.6365,22,1526401148855.6365,True
923,9,1526401315489.182,23,1526401244030.182,True
924,9,1526401401691.6365,24,1526401331993.6365,True
925,9,1526401491337.7273,25,1526401425098.7273,True
926,9,1526401588310.0,26,1526401519624.0,True
927,9,1526401694658.0,27,1526401624404.0,True
928,9,1526401785720.9092,28,1526401721231.9092,True
929,9,1526401891840.6365,29,1526401821282.6365,True
930,9,1526401996878.3635,30,1526401925396.3635,True
931,9,1526402106860.818,31,1526402035526.818,True
932,9,1526402200000.0908,32,1526402133900.0908,True
933,9,1526402300128.0908,33,1526402231838.0908,True
934,9,1526402389530.2727,34,1526402312633.2727,True
935,9,1526402478915.0908,35,1526402404145.0908,True
936,9,1526402574463.7273,36,1526402499731.7273,True
937,9,1526402671635.0,37,1526402590701.0,True
938,9,1526402763972.0908,38,1526402688360.0908,True
939,9,1526402844566.0908,39,1526402776255.0908,True
940,9,1526402946914.2727,40,1526402881226.2727,True
941,9,1526403049967.9092,41,1526402974377.9092,True
942,9,1526403144694.0908,42,1526403072433.0908,True
943,9,1526403235932.6365,43,1526403168646.6365,True
944,9,1526403345648.0,44,1526403269859.0,True
945,9,1526403451800.7273,45,1526403365378.7273,True
946,9,1526403539953.7273,46,1526403457910.7273,True
947,9,1526403638295.818,47,1526403556057.818,True
948,9,1526403725994.3635,48,1526403653991.3635,True
949,9,1526403821489.7273,49,1526403745492.7273,True
950,9,1526403902319.0908,50,1526403835975.0908,True
951,9,1526404001572.818,51,1526403931827.818,True
952,9,1526404101418.7273,52,1526404029499.7273,True
953,9,1526404189305.7273,53,1526404117413.7273,True
954,9,1526404275662.7273,54,1526404208588.7273,True
955,9,1526404373936.3635,55,1526404302976.3635,True
956,9,1526404467654.7273,56,1526404394221.7273,True
957,9,1526404569100.182,57,1526404492497.182,True
958,9,1526404657985.5454,58,1526404585167.5454,True
959,9,1526404758897.3635,59,1526404676863.3635,True
960,9,1526404857704.0,60,1526404781551.0,True
961,9,1526404946658.182,61,1526404877319.182,True
962,9,1526405042094.4546,62,1526404971779.4546,True
963,9,1526405143368.9092,63,1526405073419.9092,True
964,9,1526405230703.182,64,1526405166496.182,True
965,9,1526405326466.0,65,1526405254054.0,True
966,9,1526405415777.3635,66,1526405351370.3635,True
967,9,1526405501776.6365,67,1526405436217.6365,True
968,9,1526405600613.2727,68,1526405526760.2727,True
969,9,1526405680959.182,69,1526405608964.182,True
970,9,1526405772560.9092,70,1526405705694.9092,True
971,9,1526405867005.9092,71,1526405789278.9092,True
972,9,1526405957669.182,72,1526405878095.182,True
973,9,1526406047064.5454,73,1526405971641.5454,True
974,9,1526406143108.6365,74,1526406069383.6365,True
975,9,1526406240180.6365,75,1526406159429.6365,True
976,9,1526406328981.7273,76,1526406254123.7273,False
977,9,1526406430668.6365,77,1526406346813.6365,True
978,9,1526406534622.6365,78,1526406447979.6365,True
979,9,1526406621835.0,79,1526406541517.0,True
980,9,1526406722927.3635,80,1526406646153.3635,True
981,9,1526406840432.818,81,1526406745680.818,True
982,9,1526406924282.0,82,1526406845937.0,True
983,9,1526406998092.182,83,1526406947550.182,False
984,9,1526407133685.4546,84,1526407046513.4546,True
985,9,1526407228045.3635,85,1526407145303.3635,True
986,9,1526407325726.2727,86,1526407248697.2727,True
987,9,1526407432953.0908,87,1526407345404.0908,True
988,9,1526407547935.4546,88,1526407446962.4546,True
989,9,1526407628782.7273,89,1526407554843.7273,True
990,9,1526407725134.818,90,1526407651154.818,True
991,9,1526407817583.9092,91,1526407744769.9092,True
992,9,1526407909727.182,92,1526407838442.182,True
993,9,1526408006196.182,93,1526407930931.182,True
994,9,1526408042866.3635,94,1526408023109.3635,False
995,9,1526408133127.0908,95,1526408104596.0908,False
996,9,1526408227058.9092,96,1526408207326.9092,False
997,9,1526408312357.818,97,1526408292529.818,False
998,9,1526408421352.182,98,1526408392124.182,False
999,9,1526408498623.818,99,1526408478853.818,False
